technique,true_positives,false_positives,true_negatives,false_negatives,FDR,n_true_do_called,n_consensus_peaks,n_true_do,it,prop.do,symmetry,constant.background,equal.DNA.bind,equal.lib.size,prop.consensus,more.background.cond,FDR.threshold,condA_rep1,condA_rep2,condA_rep3,condA_rep4,condB_rep1,condB_rep2,condB_rep3,condB_rep4
LIB_BINS,3338,111,4394,2162,0.03218324151928095,5500,10005,5500,90,0.55,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.9965619892693891,1.01204717517591,1.0121477093538407,1.0006260249621395,1.017476215617853,1.0008793087437482,0.9862923060935475,0.9739692707835721
TMM_BINS,3069,107,4398,2431,0.033690176322418136,5500,10005,5500,90,0.55,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.9833445302510079,0.9976915723285519,0.9955248782701106,0.9877962620765054,1.0306269943278248,1.015215564580596,1.0009804464551335,0.9889418656398025
RLE_BINS,3095,108,4397,2405,0.03371838901030284,5500,10005,5500,90,0.55,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.9877098702836766,0.9992436304340887,0.9976166153461429,0.9923134901793369,1.0321062924224516,1.0144747992661127,1.0007646552986351,0.9892188990149342
DBA_NORM_OFFSETS_ADJUST,3735,135,4370,1765,0.03488372093023256,5500,10005,5500,90,0.55,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA,NA,NA,NA,NA
MAnorm2,2004,203,4181,3496,0.09198006343452651,5409,9793,5500,90,0.55,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA,NA,NA,NA,NA
Oracle,4040,139,3867,1960,0.033261545824359896,5999,10005,6000,90,0.6000000000000001,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.9891447695307588,1.120456374217021,0.9032932373905164,0.7124296100936992,0.9412766309633496,0.6961623662476744,1.3919934670475522,1.537125946801719
LIB_PEAKS,4206,146,3860,1794,0.03354779411764706,5999,10005,6000,90,0.6000000000000001,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.9620201000025698,1.0806822090529462,0.8847848652813229,0.7070557473422746,0.9194785758792896,0.6958979331592047,1.3128443349598073,1.437236234322585
TMM_PEAKS,1505,440,3566,4495,0.2262210796915167,5999,10005,6000,90,0.6000000000000001,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.8256386841656232,0.925600822987983,0.7679383095628247,0.6192873105873817,1.0660948214785197,0.80633261383496,1.5145749026575481,1.6594682494858295
RLE_PEAKS,1535,420,3586,4465,0.21483375959079284,5999,10005,6000,90,0.6000000000000001,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.8665814882672506,0.969016104908824,0.8031973254884802,0.655258343544305,1.1128735694348246,0.8439853330026553,1.5765239879787702,1.7258538643806356
LIB_BINS,4620,144,3862,1380,0.030226700251889168,5999,10005,6000,90,0.6000000000000001,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.9959075844569286,1.0091456230604277,0.9856153433181658,0.9654090230804109,0.9898297688881533,0.9623391442786815,1.0382824460120426,1.0534710669051894
TMM_BINS,4472,115,3891,1528,0.025070852408981905,5999,10005,6000,90,0.6000000000000001,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.9867236578931103,0.9976482371138983,0.9788241566385658,0.9627204650015924,0.9986114833319439,0.9705883101060363,1.0450890396004675,1.060365790082107
RLE_BINS,4457,114,3892,1543,0.024939838109822796,5999,10005,6000,90,0.6000000000000001,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.9858433037720596,0.9951840488505573,0.9810862618828954,0.9668619939738763,0.9997170260154876,0.9724226361675521,1.0494425748042375,1.0608848151332173
DBA_NORM_OFFSETS_ADJUST,3662,137,3869,2338,0.03606212161095025,5999,10005,6000,90,0.6000000000000001,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA,NA,NA,NA,NA
MAnorm2,1940,223,3657,4060,0.10309754969949145,5878,9758,6000,90,0.6000000000000001,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA,NA,NA,NA,NA
Oracle,4669,131,3376,1831,0.027291666666666665,6499,10006,6500,90,0.6500000000000001,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,1.05933212208733,1.0236086230964043,1.0468804355791477,0.8836120121796335,1.0524164807169514,0.7449286740367885,1.1518924264620516,1.103979408072419
LIB_PEAKS,4651,133,3374,1849,0.027801003344481604,6499,10006,6500,90,0.6500000000000001,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,1.0458047404342095,1.0136821655370927,1.0342555325190952,0.8844272647464299,1.0436881005208147,0.7600452979590276,1.1350392953733701,1.0830576029099603
TMM_PEAKS,1483,426,3081,5017,0.22315348349921424,6499,10006,6500,90,0.6500000000000001,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.8862027167012158,0.8616977498862356,0.8707307323288378,0.7518802456037986,1.2328285805884116,0.8987360491804589,1.3349052177917597,1.278819287011432
RLE_PEAKS,1543,389,3118,4957,0.2013457556935818,6499,10006,6500,90,0.6500000000000001,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.9133884511801292,0.8880089095390107,0.8941732200765876,0.7760647073326855,1.248113758880568,0.9119185736231651,1.3589056416833807,1.3038899310950571
LIB_BINS,4482,92,3415,2018,0.020113686051595976,6499,10006,6500,90,0.6500000000000001,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,1.0069854551984816,1.0001380400231408,1.0022131933038012,0.9845243819804931,1.0059059423485897,0.9724195836881238,1.0153057566824206,1.0125076467749492
TMM_BINS,4241,82,3425,2259,0.018968309044644922,6499,10006,6500,90,0.6500000000000001,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.9946450888802528,0.9874504966375062,0.9885983266697183,0.9749610939116737,1.0178521403254224,0.9848846777093718,1.0282380913246751,1.0240509639195614
RLE_BINS,4256,82,3425,2244,0.018902720147533424,6499,10006,6500,90,0.6500000000000001,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.9947912513211027,0.9911136239749921,0.9913249953907961,0.9782012755576623,1.0180181661539407,0.9850212667175563,1.0294815328997857,1.0266901676490687
DBA_NORM_OFFSETS_ADJUST,4280,111,3396,2220,0.025278979731268504,6499,10006,6500,90,0.6500000000000001,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA,NA,NA,NA,NA
MAnorm2,1970,185,3226,4530,0.08584686774941995,6390,9801,6500,90,0.6500000000000001,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA,NA,NA,NA,NA
Oracle,5254,116,2890,1746,0.02160148975791434,6999,10005,7000,90,0.7000000000000001,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,1.3190133899755312,0.8367342382831053,1.2036005806096637,0.9833720519473051,0.8829585600268214,1.0808205359402403,0.860328554163727,0.9324053553955132
LIB_PEAKS,5147,114,2892,1853,0.021668884242539443,6999,10005,7000,90,0.7000000000000001,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,1.2780893161155724,0.8376760644755212,1.1701624666767265,0.9777255752810302,0.8871614937708192,1.0569211130551104,0.865840036505496,0.9264239341197241
TMM_PEAKS,1476,513,2493,5524,0.2579185520361991,6999,10005,7000,90,0.7000000000000001,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,1.0604110088833185,0.7021501773663936,0.9701962942655983,0.8117284479832177,1.0671740038564568,1.2740389936805498,1.0408927722753691,1.1101829952480098
RLE_PEAKS,1569,452,2554,5431,0.22365165759524988,6999,10005,7000,90,0.7000000000000001,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,1.0964022654317507,0.7249435259052277,1.0042780989239972,0.8371900207759475,1.0829065722683628,1.2908030610822492,1.0486411441495016,1.1298575245686326
LIB_BINS,3598,95,2911,3402,0.025724343352288112,6999,10005,7000,90,0.7000000000000001,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,1.0341859195916083,0.9797016935936319,1.0224804928242748,0.9957723804046826,0.9864324470660343,1.0068843636630695,0.9827221436125898,0.9918205592441087
TMM_BINS,3342,87,2919,3658,0.02537182852143482,6999,10005,7000,90,0.7000000000000001,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,1.0157697489067739,0.9720704734813272,1.0087005657505628,0.9832184786715366,1.0008015674105466,1.0183533079768123,0.9956569726451472,1.004978713895893
RLE_BINS,3274,98,2908,3726,0.029062870699881376,6999,10005,7000,90,0.7000000000000001,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,1.013853112220098,0.9768186945234903,1.007663166111054,0.9877500871732876,1.0014346459247523,1.0229167354552946,0.9981069936042668,1.0071610774892488
DBA_NORM_OFFSETS_ADJUST,4784,109,2897,2216,0.022276721847537297,6999,10005,7000,90,0.7000000000000001,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA,NA,NA,NA,NA
MAnorm2,2086,262,2664,4914,0.11158432708688246,6860,9786,7000,90,0.7000000000000001,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA,NA,NA,NA,NA
Oracle,5279,83,2428,2221,0.015479298769116,7498,10009,7500,90,0.7500000000000001,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.655240962774242,1.2552553406056357,0.8996265048066521,1.1329883535247678,0.99908977628295,1.1147687448854042,0.8822952787870276,1.213880516493986
LIB_PEAKS,5427,88,2423,2073,0.015956482320942884,7498,10009,7500,90,0.7500000000000001,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.6761775304937094,1.2175963047361857,0.8911547880417962,1.0994785435418857,0.9828829790892522,1.0804610391843488,0.8767527434836042,1.1754960714292177
TMM_PEAKS,1387,434,2077,6113,0.23833058758923667,7498,10009,7500,90,0.7500000000000001,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.5643343063594041,0.9919251645682426,0.7398827313794996,0.8971668549166517,1.1981458780379277,1.30882828808131,1.0596034516200852,1.4299669278126417
RLE_PEAKS,1439,394,2117,6061,0.2149481723949809,7498,10009,7500,90,0.7500000000000001,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.5876678027292828,1.0306652818001503,0.7655485151672593,0.9349210294280255,1.2217771560264628,1.3380443726560871,1.0899442276918112,1.465164268722538
LIB_BINS,5449,70,2441,2051,0.012683457148034065,7498,10009,7500,90,0.7500000000000001,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.9589874912260868,1.0282437661521233,0.9866649330492506,1.012678062737719,0.9972170070134891,1.0089905619263175,0.9851586763712783,1.0220595015237348
TMM_BINS,5189,60,2451,2311,0.01143074871404077,7498,10009,7500,90,0.7500000000000001,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.9555002108998584,1.0092009432931806,0.9780996466125523,0.9994667631648287,1.0081724100483456,1.019812373900048,0.9963688369674433,1.0336515383248979
RLE_BINS,5185,39,2472,2315,0.007465543644716692,7498,10009,7500,90,0.7500000000000001,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.9595469584616534,1.0071403118913156,0.9781772100696782,0.9943618350277263,1.0115198165427004,1.0235122169723552,1.0002481260294092,1.0378713439765783
DBA_NORM_OFFSETS_ADJUST,4905,56,2455,2595,0.011288046764765169,7498,10009,7500,90,0.7500000000000001,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA,NA,NA,NA,NA
MAnorm2,1951,262,2169,5549,0.1183913239945775,7340,9771,7500,90,0.7500000000000001,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA,NA,NA,NA,NA
Oracle,5655,73,1933,2345,0.01274441340782123,8000,10006,8000,90,0.8,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.972419368574992,1.0675528598743558,1.203344349825113,0.7337627713225802,1.2478020094828426,1.06675204660079,0.9641753170000662,0.8500534611252869
LIB_PEAKS,5701,73,1933,2299,0.012642881884308971,8000,10006,8000,90,0.8,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.9558888633620328,1.0538633681106357,1.1691766859576764,0.7489394806865023,1.2141195118778891,1.044755385862741,0.9586564607864946,0.8546002433560279
TMM_PEAKS,1400,397,1609,6600,0.22092376182526433,8000,10006,8000,90,0.8,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.7819244507645662,0.8496699029584232,0.9432533330515768,0.615979535911915,1.489567038656767,1.2880414757179341,1.1805432291596314,1.0484294173132376
RLE_PEAKS,1468,341,1665,6532,0.1885019347705915,8000,10006,8000,90,0.8,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.8132117069986985,0.8831614305346255,0.9783587570747405,0.6397321352168756,1.517117926546088,1.3080116633405487,1.2007779357145818,1.0647450802094012
LIB_BINS,5643,57,1949,2357,0.01,8000,10006,8000,90,0.8,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.9934167514791558,1.0070219432190535,1.0194187151365597,0.9699106143427565,1.0259613290772374,1.006108235736332,0.9956005996850349,0.9825618113238701
TMM_BINS,5451,39,1967,2549,0.007103825136612022,8000,10006,8000,90,0.8,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.9830124122131726,0.9961564483623256,1.0039579828062342,0.964535694298221,1.0363648513887513,1.0167933559311157,1.0065283528063118,0.9930787104133261
RLE_BINS,5410,38,1968,2590,0.0069750367107195305,8000,10006,8000,90,0.8,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.9866245620217604,0.9942660077007914,1.0014893521766766,0.9697726110918091,1.0391907664060902,1.0196264996605053,1.007978740501679,0.995036715998755
DBA_NORM_OFFSETS_ADJUST,5123,56,1950,2877,0.010812898242904035,8000,10006,8000,90,0.8,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA,NA,NA,NA,NA
MAnorm2,1870,236,1691,6130,0.1120607787274454,7817,9744,8000,90,0.8,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA,NA,NA,NA,NA
Oracle,6392,78,1428,2108,0.01205564142194745,8499,10005,8500,90,0.8500000000000001,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.9534888335696816,0.9298815030495544,1.0183269753435744,1.326709758986434,1.1186940479397922,0.9233765480806646,0.8903956154327854,0.9076542121078592
LIB_PEAKS,6370,76,1430,2130,0.01179025752404592,8499,10005,8500,90,0.8500000000000001,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.9456593028929818,0.9210127273013469,1.022507577440303,1.2994195147290049,1.1026754092167559,0.9176634374732188,0.8851132374777662,0.9059487934686224
TMM_PEAKS,1430,361,1145,7070,0.20156337241764377,8499,10005,8500,90,0.8500000000000001,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.7654056504331506,0.7450456788265981,0.8070912067367662,1.0202108193858577,1.3766987835221234,1.1538213335063574,1.109659304629788,1.1344767462293217
RLE_PEAKS,1497,330,1176,7003,0.180623973727422,8499,10005,8500,90,0.8500000000000001,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.7867158486522436,0.7726446114570836,0.8371993172272599,1.0561304726593634,1.4004978506538261,1.16397385293146,1.1258383701349082,1.1515093650344614
LIB_BINS,5008,63,1443,3492,0.01242358509169789,8499,10005,8500,90,0.8500000000000001,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.9926139108206877,0.9881776615613358,1.0040007809344673,1.0410989447943044,1.0122664636492098,0.9891387965835171,0.9848161413592423,0.9878873002972353
TMM_BINS,4554,65,1441,3946,0.014072310023814679,8499,10005,8500,90,0.8500000000000001,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.980211100395843,0.9761609430381679,0.9897501140335483,1.0197580647048015,1.028742885770457,1.0038810972957364,0.9997627756776121,1.0016275361160096
RLE_BINS,4554,49,1457,3946,0.010645231370845101,8499,10005,8500,90,0.8500000000000001,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.9849410380149543,0.9797777341352109,0.9918538342004722,1.0148591723510183,1.030314214556164,1.0057698979642937,1.0009900303170962,1.002792739201448
DBA_NORM_OFFSETS_ADJUST,5894,70,1436,2606,0.011737089201877934,8499,10005,8500,90,0.8500000000000001,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA,NA,NA,NA,NA
MAnorm2,1885,244,1208,6615,0.11460779708783467,8335,9787,8500,90,0.8500000000000001,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA,NA,NA,NA,NA
Oracle,6711,58,948,2289,0.008568473925247452,9000,10006,9000,90,0.9000000000000001,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,1.0062048949236178,0.8906244026873882,0.9954453488284456,0.9138449265601998,1.0285926737881046,1.175842154384726,1.0202827404345336,0.994067933462763
LIB_PEAKS,6739,60,946,2261,0.008824827180467716,9000,10006,9000,90,0.9000000000000001,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.9943140899002464,0.8928828077363967,0.9845363771615326,0.926005902295066,1.0283815516694714,1.1617574205507182,1.0183665764249652,0.9937552742616034
TMM_PEAKS,1430,303,703,7570,0.17484131563762262,9000,10006,9000,90,0.9000000000000001,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.7835045194941928,0.704015949859428,0.7748261376050777,0.7262969133270167,1.3043877460515085,1.4796347520181994,1.301720570978469,1.2548604332872448
RLE_PEAKS,1492,274,732,7508,0.1551528878822197,9000,10006,9000,90,0.9000000000000001,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.8076812121448734,0.7261350414377067,0.7995200361395045,0.7486497112969728,1.3112569639410323,1.4825134822147787,1.3096445027144952,1.2694705758589615
LIB_BINS,7598,65,941,1402,0.008482317630170952,9000,10006,9000,90,0.9000000000000001,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.9985880288918155,0.9835419657044638,0.9963611465329222,0.9905540332399436,1.0044454453484182,1.022421861290574,1.0037903433790685,1.000297175612794
TMM_BINS,7255,57,949,1745,0.007795404814004377,9000,10006,9000,90,0.9000000000000001,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.9808351221444915,0.967793470822799,0.9781570050342235,0.9747409508154031,1.0212505384288053,1.0409457651210665,1.0202493170377915,1.0182620295543283
RLE_BINS,7277,57,949,1723,0.007772020725388601,9000,10006,9000,90,0.9000000000000001,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.9830304553347553,0.9713692996683376,0.981186384721532,0.976360017812422,1.0199143280907006,1.0411130146058802,1.023071081159007,1.0184378823251028
DBA_NORM_OFFSETS_ADJUST,6040,55,951,2960,0.009023789991796555,9000,10006,9000,90,0.9000000000000001,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA,NA,NA,NA,NA
MAnorm2,1815,200,776,7185,0.09925558312655088,8858,9834,9000,90,0.9000000000000001,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA,NA,NA,NA,NA
Oracle,7135,27,479,2365,0.003769896676905892,9499,10005,9500,90,0.95,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.7511338420188034,1.2369106425110044,1.2646353712862464,0.975128603522094,1.3427563991649774,0.7396903074664772,1.245048801968004,0.705803146973598
LIB_PEAKS,7165,24,482,2335,0.0033384337181805537,9499,10005,9500,90,0.95,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.747369262481209,1.185450637038933,1.212704065805029,0.9556626925404478,1.264824809034463,0.7363403481167168,1.1908038942200279,0.7068442907631735
TMM_PEAKS,1413,159,347,8087,0.10114503816793893,9499,10005,9500,90,0.95,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.5892880271834835,0.918181163618148,0.9363616208416718,0.740348176426317,1.6356541397723028,0.9458522117877953,1.536524214631093,0.90273725442946
RLE_PEAKS,1449,145,361,8051,0.09096612296110414,9499,10005,9500,90,0.95,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.625319407440271,0.9661975798141789,0.9820227140755182,0.7808688319329077,1.6919739029389338,0.9851119856601028,1.586165697294996,0.9415405709604531
LIB_BINS,4828,5,501,4672,0.0010345541071798054,9499,10005,9500,90,0.95,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.9685766527327114,1.0239630528653907,1.0263083146513174,0.9924254071627558,1.0337474889564804,0.9673043506639735,1.024497964642557,0.9631767683248139
TMM_BINS,4198,11,495,5302,0.002613447374673319,9499,10005,9500,90,0.95,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.9615151302093262,1.005016136764158,1.0053416081859474,0.9809718470630031,1.0495946885713254,0.9802790253728444,1.0406712558166273,0.976797320756488
RLE_BINS,4120,11,495,5380,0.002662793512466715,9499,10005,9500,90,0.95,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.9671301312127271,1.0019331106440614,1.0009689900562135,0.982139646597009,1.0508646647239956,0.9830536506144382,1.043964491747176,0.9799033263754903
DBA_NORM_OFFSETS_ADJUST,6596,24,482,2904,0.0036253776435045317,9499,10005,9500,90,0.95,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA,NA,NA,NA,NA
MAnorm2,1651,104,385,7849,0.05925925925925926,9296,9785,9500,90,0.95,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA,NA,NA,NA,NA
Oracle,314,39,9466,186,0.11048158640226628,500,10005,500,91,0.05,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.9026562958057968,1.0858295556308646,1.3201664071441477,1.072749706724259,0.7614626271690866,0.9690396707557482,0.8040493218607205,1.2142720655886468
LIB_PEAKS,299,42,9463,201,0.12316715542521994,500,10005,500,91,0.05,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.8948149100491549,1.0640812087670095,1.2761149331129173,1.0446815876034232,0.7710663146149112,0.952615912779887,0.8116724355029051,1.1849526975697917
TMM_PEAKS,281,43,9462,219,0.13271604938271606,500,10005,500,91,0.05,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.885118313146819,1.0521952695233552,1.2546149840666767,1.0376886626008308,0.780938724700764,0.9646749281505561,0.8201787331488343,1.1969924837759978
RLE_PEAKS,281,42,9463,219,0.13003095975232198,500,10005,500,91,0.05,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.9105045270171197,1.0828920195910048,1.2985662968122687,1.068986341245008,0.8039700470059101,0.9994569920993193,0.8429690526564942,1.2347352445979554
LIB_BINS,156,31,9474,344,0.1657754010695187,500,10005,500,91,0.05,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.9885566571953804,1.006832928760824,1.0338252628416502,1.0053342897587294,0.971597003700603,0.9931647225819963,0.9764360203765583,1.0242531147842586
TMM_BINS,129,32,9473,371,0.19875776397515527,500,10005,500,91,0.05,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.9873577641140789,1.0044944934224544,1.0300540599410566,1.004576444977063,0.9737379728180378,0.9952174420256534,0.9784112078878918,1.0259555142179684
RLE_BINS,130,30,9475,370,0.1875,500,10005,500,91,0.05,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.9896011290160969,1.007319081624603,1.0329742435339742,1.006842220459923,0.9758802461058352,0.9989467332507531,0.9802385154717667,1.0265145721748254
DBA_NORM_OFFSETS_ADJUST,291,42,9463,209,0.12612612612612611,500,10005,500,91,0.05,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA,NA,NA,NA,NA
MAnorm2,152,6,9344,348,0.0379746835443038,494,9844,500,91,0.05,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA,NA,NA,NA,NA
Oracle,616,74,8928,384,0.1072463768115942,1000,10002,1000,91,0.1,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,1.0291563335356928,0.9395545529887938,1.3246246488400115,0.957306424953726,1.0948881810803832,1.1590778313387058,0.7038431058941819,0.9130501101851168
LIB_PEAKS,613,71,8931,387,0.10380116959064327,1000,10002,1000,91,0.1,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,1.0055918345705965,0.9350664945804211,1.2829634859037202,0.9476926086439686,1.0729853404695378,1.130820651414712,0.7184102019931305,0.9064693824239127
TMM_PEAKS,595,61,8941,405,0.09298780487804878,1000,10002,1000,91,0.1,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.9908470902677905,0.9176881358249039,1.2583305714092108,0.9313936930826827,1.092096693110195,1.1520001782564728,0.7272298675929675,0.9264970310576703
RLE_PEAKS,568,60,8942,432,0.09554140127388536,1000,10002,1000,91,0.1,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,1.0198807975844524,0.9401892143139923,1.2947360441453175,0.9589731613763234,1.128125647696926,1.1856408902201605,0.7543720102100132,0.9601586684702281
