technique,true_positives,false_positives,true_negatives,false_negatives,FDR,n_consensus_peaks,n_true_do,peak_call_tpr_do,peak_call_tpr,peak_call_fdp,it,prop.do,symmetry,constant.background,equal.DNA.bind,equal.lib.size,prop.consensus,more.background.cond,FDR.threshold,condA_rep1,condA_rep2,condA_rep3,condB_rep1,condB_rep2,condB_rep3
LIB_BINS,4148,264,4261,852,0.05983680870353581,9486,5000,0.9922,0.9486,0,59,0.5,TRUE,FALSE,FALSE,TRUE,0.75,B,0.05,0.9405102093740308,0.8947954570567288,0.9186353699701589,1.0782350157655698,1.0550046708623524,1.1128192769711591
TMM_BINS,4111,244,4281,889,0.05602755453501722,9486,5000,0.9922,0.9486,0,59,0.5,TRUE,FALSE,FALSE,TRUE,0.75,B,0.05,0.9299196213758606,0.8951881783500062,0.9141526774053096,1.083893451054144,1.0610306312243285,1.1182268144347487
RLE_BINS,4110,244,4281,890,0.05604042259990813,9486,5000,0.9922,0.9486,0,59,0.5,TRUE,FALSE,FALSE,TRUE,0.75,B,0.05,0.935494160430698,0.8986689878509501,0.9183724632159721,1.0883351630587064,1.0652659353008704,1.1205836118453407
DBA_NORM_OFFSETS_ADJUST,4429,698,3827,571,0.13614199336844157,9486,5000,0.9922,0.9486,0,59,0.5,TRUE,FALSE,FALSE,TRUE,0.75,B,0.05,NA,NA,NA,NA,NA,NA
MAnorm2,3653,114,4411,1347,0.03026280860100876,9486,5000,0.9922,0.9486,0,59,0.5,TRUE,FALSE,FALSE,TRUE,0.75,B,0.05,NA,NA,NA,NA,NA,NA
Oracle,3988,162,3709,1512,0.03903614457831325,9308,5500,0.9885454545454545,0.9308,0,59,0.55,TRUE,FALSE,FALSE,TRUE,0.75,B,0.05,0.7993594213991367,0.7889599922190832,0.815396425996206,1.187562828944451,1.2315091262581983,1.3296578055546495
LIB_PEAKS,4929,870,3001,571,0.15002586652871186,9308,5500,0.9885454545454545,0.9308,0,59,0.55,TRUE,FALSE,FALSE,TRUE,0.75,B,0.05,0.9554965273454079,0.9533523251411045,0.9817815874338951,0.9887554859810472,1.0271376584168355,1.0934764156817103
TMM_PEAKS,4414,210,3661,1086,0.04541522491349481,9308,5500,0.9885454545454545,0.9308,0,59,0.55,TRUE,FALSE,FALSE,TRUE,0.75,B,0.05,0.8431707671370989,0.8365563836984927,0.858853518357717,1.1287667090202032,1.1694700647294245,1.2419418031637652
RLE_PEAKS,4437,208,3663,1063,0.044779332615715824,9308,5500,0.9885454545454545,0.9308,0,59,0.55,TRUE,FALSE,FALSE,TRUE,0.75,B,0.05,0.8571321160812977,0.8514460851781807,0.8718905782008927,1.1423065513878434,1.1777501564757895,1.252151711806042
LIB_BINS,4826,510,3361,674,0.09557721139430285,9308,5500,0.9885454545454545,0.9308,0,59,0.55,TRUE,FALSE,FALSE,TRUE,0.75,B,0.05,0.9140916905006954,0.9133964272611819,0.9171636576635737,1.078997167355603,1.0846182521465704,1.0917328050723762
TMM_BINS,4816,481,3390,684,0.0908061166698131,9308,5500,0.9885454545454545,0.9308,0,59,0.55,TRUE,FALSE,FALSE,TRUE,0.75,B,0.05,0.9099760522523307,0.9090130437727753,0.9132513723048893,1.0843740233505703,1.089265463547911,1.0964939243039695
RLE_BINS,4818,486,3385,682,0.0916289592760181,9308,5500,0.9885454545454545,0.9308,0,59,0.55,TRUE,FALSE,FALSE,TRUE,0.75,B,0.05,0.9158399427376823,0.9153132995753869,0.9172652619142475,1.0876330619782932,1.09393227758154,1.1023850351035769
DBA_NORM_OFFSETS_ADJUST,4803,719,3152,697,0.13020644693951466,9308,5500,0.9885454545454545,0.9308,0,59,0.55,TRUE,FALSE,FALSE,TRUE,0.75,B,0.05,NA,NA,NA,NA,NA,NA
MAnorm2,3947,104,3767,1553,0.02567267341397186,9308,5500,0.9885454545454545,0.9308,0,59,0.55,TRUE,FALSE,FALSE,TRUE,0.75,B,0.05,NA,NA,NA,NA,NA,NA
Oracle,4295,144,3308,1705,0.032439738679882854,9401,6000,0.9915,0.9401,0,59,0.6000000000000001,TRUE,FALSE,FALSE,TRUE,0.75,A,0.05,0.9435242955322418,0.7564518710087378,0.7062062809091797,1.0630731973192475,1.2944751718819116,1.4417074459562658
LIB_PEAKS,5380,757,2695,620,0.1233501710933681,9401,6000,0.9915,0.9401,0,59,0.6000000000000001,TRUE,FALSE,FALSE,TRUE,0.75,A,0.05,1.1261074574660417,0.920692314973884,0.8799151991947297,0.8760931646689554,1.0402663240144296,1.1569255396819595
TMM_PEAKS,4957,201,3251,1043,0.03896859247770454,9401,6000,0.9915,0.9401,0,59,0.6000000000000001,TRUE,FALSE,FALSE,TRUE,0.75,A,0.05,0.9982846304934794,0.8174229804394543,0.7796996786494548,0.9956246945895102,1.168721601607741,1.2992720558138826
RLE_PEAKS,4985,211,3241,1015,0.04060816012317167,9401,6000,0.9915,0.9401,0,59,0.6000000000000001,TRUE,FALSE,FALSE,TRUE,0.75,A,0.05,1.013120388395834,0.8345116227434437,0.7980448975137229,1.0079919608960202,1.1785864873120457,1.3073867801137427
LIB_BINS,4963,1575,1877,1037,0.24089935760171305,9401,6000,0.9915,0.9401,0,59,0.6000000000000001,TRUE,FALSE,FALSE,TRUE,0.75,A,0.05,1.093132348120466,1.0702445146977217,1.0665023947024397,0.9054517893424324,0.9256172773713857,0.9390516757655548
TMM_BINS,4962,1564,1888,1038,0.23965675758504443,9401,6000,0.9915,0.9401,0,59,0.6000000000000001,TRUE,FALSE,FALSE,TRUE,0.75,A,0.05,1.0881520945723757,1.0711737899558649,1.0666881627207365,0.9076845577577989,0.9269101837051663,0.9387376821719281
RLE_BINS,4956,1559,1893,1044,0.2392939370683039,9401,6000,0.9915,0.9401,0,59,0.6000000000000001,TRUE,FALSE,FALSE,TRUE,0.75,A,0.05,1.095498638480555,1.0762967197876074,1.072098200519204,0.911544916172353,0.930027489563388,0.9425072323178157
DBA_NORM_OFFSETS_ADJUST,5257,644,2808,743,0.10913404507710557,9401,6000,0.9915,0.9401,0,59,0.6000000000000001,TRUE,FALSE,FALSE,TRUE,0.75,A,0.05,NA,NA,NA,NA,NA,NA
MAnorm2,4448,77,3375,1552,0.01701657458563536,9401,6000,0.9915,0.9401,0,59,0.6000000000000001,TRUE,FALSE,FALSE,TRUE,0.75,A,0.05,NA,NA,NA,NA,NA,NA
Oracle,5028,139,2813,1472,0.026901490226437005,9393,6500,0.9909230769230769,0.9393,0,59,0.6500000000000001,TRUE,FALSE,FALSE,TRUE,0.75,B,0.05,1.0473660936216622,0.9120918620466144,0.680136544094499,1.329801169400049,0.9930087638200684,1.1655395274467764
LIB_PEAKS,5926,791,2161,574,0.11776090516599673,9393,6500,0.9909230769230769,0.9393,0,59,0.6500000000000001,TRUE,FALSE,FALSE,TRUE,0.75,B,0.05,1.2336908634970605,1.0930639794370032,0.8324199576459735,1.0716948366456682,0.8262866339666293,0.9428437288076649
TMM_PEAKS,5552,195,2757,948,0.03393074647642248,9393,6500,0.9909230769230769,0.9393,0,59,0.6500000000000001,TRUE,FALSE,FALSE,TRUE,0.75,B,0.05,1.0778740470529098,0.9617024682682378,0.742354677094605,1.2119196645965205,0.9388237515525809,1.0704290886679761
RLE_PEAKS,5559,196,2756,941,0.03405734144222415,9393,6500,0.9909230769230769,0.9393,0,59,0.6500000000000001,TRUE,FALSE,FALSE,TRUE,0.75,B,0.05,1.0958440940352279,0.97723220646731,0.7600560635577488,1.2341645909299164,0.9516983001116922,1.0884457089309103
LIB_BINS,5400,158,2794,1100,0.028427491903562432,9393,6500,0.9909230769230769,0.9393,0,59,0.6500000000000001,TRUE,FALSE,FALSE,TRUE,0.75,B,0.05,0.9491666426244691,0.9311518265517643,0.9002907336986052,1.0885385388452897,1.0576760109345409,1.0731762473453303
TMM_BINS,5359,151,2801,1141,0.027404718693284938,9393,6500,0.9909230769230769,0.9393,0,59,0.6500000000000001,TRUE,FALSE,FALSE,TRUE,0.75,B,0.05,0.9424726314851379,0.9262551182367655,0.8983156948801804,1.0921230947132834,1.0647926182076457,1.0780732837956972
RLE_BINS,5354,149,2803,1146,0.027076140287116118,9393,6500,0.9909230769230769,0.9393,0,59,0.6500000000000001,TRUE,FALSE,FALSE,TRUE,0.75,B,0.05,0.9419338966663522,0.927610775940078,0.903450360791611,1.096292540082765,1.0671343362335775,1.0829815744719868
DBA_NORM_OFFSETS_ADJUST,5804,665,2287,696,0.10279795949914979,9393,6500,0.9909230769230769,0.9393,0,59,0.6500000000000001,TRUE,FALSE,FALSE,TRUE,0.75,B,0.05,NA,NA,NA,NA,NA,NA
MAnorm2,4813,83,2869,1687,0.016952614379084966,9393,6500,0.9909230769230769,0.9393,0,59,0.6500000000000001,TRUE,FALSE,FALSE,TRUE,0.75,B,0.05,NA,NA,NA,NA,NA,NA
Oracle,5195,113,1964,1805,0.021288620949510173,8915,7000,0.9768571428571429,0.8915,0,59,0.7000000000000001,TRUE,FALSE,FALSE,TRUE,0.75,B,0.05,0.9014424946397704,0.7431523464330606,0.8602370542289783,1.3519945551657322,1.1761316751764253,1.091277208159228
LIB_PEAKS,6188,657,1420,812,0.09598246895544194,8915,7000,0.9768571428571429,0.8915,0,59,0.7000000000000001,TRUE,FALSE,FALSE,TRUE,0.75,B,0.05,1.1039636795254795,0.9231836246249528,1.0531314615506964,1.0707766682499888,0.9598806340935083,0.8890639319553741
TMM_PEAKS,6003,236,1841,997,0.03782657477159801,8915,7000,0.9768571428571429,0.8915,0,59,0.7000000000000001,TRUE,FALSE,FALSE,TRUE,0.75,B,0.05,0.9784603169095802,0.826914389054787,0.9371735946211562,1.2017063041966591,1.0732519068245139,1.0028841515612035
RLE_PEAKS,5986,224,1853,1014,0.03607085346215781,8915,7000,0.9768571428571429,0.8915,0,59,0.7000000000000001,TRUE,FALSE,FALSE,TRUE,0.75,B,0.05,0.9782227858350317,0.8400781963756547,0.9470314512221237,1.2127677898169518,1.0894995067048403,1.0186488566232599
LIB_BINS,5991,251,1826,1009,0.04021147068247356,8915,7000,0.9768571428571429,0.8915,0,59,0.7000000000000001,TRUE,FALSE,FALSE,TRUE,0.75,B,0.05,0.9288013084381518,0.9092917758558596,0.9226240919282992,1.0901476368236411,1.0791094446019862,1.070025742352062
TMM_BINS,5976,244,1833,1024,0.03922829581993569,8915,7000,0.9768571428571429,0.8915,0,59,0.7000000000000001,TRUE,FALSE,FALSE,TRUE,0.75,B,0.05,0.9251413735780344,0.9073791338091722,0.91960879326826,1.0936327728205562,1.082409385387683,1.0733289349702413
RLE_BINS,5972,244,1833,1028,0.039253539253539256,8915,7000,0.9768571428571429,0.8915,0,59,0.7000000000000001,TRUE,FALSE,FALSE,TRUE,0.75,B,0.05,0.9280545633739615,0.9117736138176913,0.9235840531213071,1.097626108780311,1.0867902556286417,1.0779358059969348
DBA_NORM_OFFSETS_ADJUST,6038,570,1507,962,0.0862590799031477,8915,7000,0.9768571428571429,0.8915,0,59,0.7000000000000001,TRUE,FALSE,FALSE,TRUE,0.75,B,0.05,NA,NA,NA,NA,NA,NA
MAnorm2,5113,104,1973,1887,0.019934828445466745,8915,7000,0.9768571428571429,0.8915,0,59,0.7000000000000001,TRUE,FALSE,FALSE,TRUE,0.75,B,0.05,NA,NA,NA,NA,NA,NA
Oracle,5890,128,1824,1610,0.021269524759056163,9351,7500,0.9865333333333334,0.9351,0,59,0.7500000000000001,TRUE,FALSE,FALSE,TRUE,0.75,B,0.05,0.8415131882730554,0.9168633344263684,0.9018513977858784,1.1094375067630713,1.1253442352151897,1.1510952201591322
LIB_PEAKS,6770,663,1289,730,0.08919682496972958,9351,7500,0.9865333333333334,0.9351,0,59,0.7500000000000001,TRUE,FALSE,FALSE,TRUE,0.75,B,0.05,1.0361447288899839,1.1245350123327182,1.10552932490977,0.8984039329007285,0.9109500076326269,0.9244369933341725
TMM_PEAKS,6624,226,1726,876,0.03299270072992701,9351,7500,0.9865333333333334,0.9351,0,59,0.7500000000000001,TRUE,FALSE,FALSE,TRUE,0.75,B,0.05,0.9219204111782522,0.9984113963108828,0.9814193029347255,1.0135193960073596,1.0254402336790485,1.0380235397824231
RLE_PEAKS,6623,220,1732,877,0.032149641969896246,9351,7500,0.9865333333333334,0.9351,0,59,0.7500000000000001,TRUE,FALSE,FALSE,TRUE,0.75,B,0.05,0.9326552256513299,1.0037521861478746,0.9833603331964876,1.014429845911965,1.039616193188352,1.0540296295139537
LIB_BINS,6375,162,1790,1125,0.024782010096374485,9351,7500,0.9865333333333334,0.9351,0,59,0.7500000000000001,TRUE,FALSE,FALSE,TRUE,0.75,B,0.05,0.9217306861922492,0.9348185169776463,0.9315904947084308,1.0682335247224035,1.0705457553361315,1.0730810220631384
TMM_BINS,6335,159,1793,1165,0.024484139205420388,9351,7500,0.9865333333333334,0.9351,0,59,0.7500000000000001,TRUE,FALSE,FALSE,TRUE,0.75,B,0.05,0.9174248025299915,0.9303435521311514,0.9261108720646215,1.0753805390668476,1.0753566948840676,1.0776278952251594
RLE_BINS,6336,159,1793,1164,0.024480369515011546,9351,7500,0.9865333333333334,0.9351,0,59,0.7500000000000001,TRUE,FALSE,FALSE,TRUE,0.75,B,0.05,0.9205400709056474,0.9321371589587608,0.9314491338362337,1.0782422744776976,1.0785074777529597,1.0824560129836198
DBA_NORM_OFFSETS_ADJUST,6624,601,1351,876,0.08318339100346021,9351,7500,0.9865333333333334,0.9351,0,59,0.7500000000000001,TRUE,FALSE,FALSE,TRUE,0.75,B,0.05,NA,NA,NA,NA,NA,NA
MAnorm2,5576,69,1883,1924,0.012223206377325066,9351,7500,0.9865333333333334,0.9351,0,59,0.7500000000000001,TRUE,FALSE,FALSE,TRUE,0.75,B,0.05,NA,NA,NA,NA,NA,NA
Oracle,5933,95,1735,2067,0.015759787657597876,9790,8000,0.995,0.979,0,59,0.8,TRUE,FALSE,FALSE,TRUE,0.75,A,0.05,0.83099144967043,0.8162416356067591,0.6431935766881696,1.4159004432351625,1.2498324446749605,1.29526458161616
LIB_PEAKS,7280,569,1261,720,0.07249331124984075,9790,8000,0.995,0.979,0,59,0.8,TRUE,FALSE,FALSE,TRUE,0.75,A,0.05,1.043690495645174,1.025637184585308,0.8266921479975063,1.1098254438048893,0.9798071045097719,1.0143476234573505
TMM_PEAKS,7163,189,1641,837,0.025707290533188248,9790,8000,0.995,0.979,0,59,0.8,TRUE,FALSE,FALSE,TRUE,0.75,A,0.05,0.9384514513018244,0.9169386120558141,0.7512838095329659,1.2282596162368355,1.0969227128266001,1.1206476205347147
RLE_PEAKS,7141,177,1653,859,0.02418693632139929,9790,8000,0.995,0.979,0,59,0.8,TRUE,FALSE,FALSE,TRUE,0.75,A,0.05,0.9287426686167598,0.9096570005349546,0.7554125152160847,1.2434215602097587,1.1041895603021297,1.1274311757684308
LIB_BINS,6502,1069,761,1498,0.1411966715097081,9790,8000,0.995,0.979,0,59,0.8,TRUE,FALSE,FALSE,TRUE,0.75,A,0.05,1.0836037243251184,1.0812977625719928,1.0545041786396674,0.9369960123171802,0.9194425207822471,0.9241558013637943
TMM_BINS,6514,1065,765,1486,0.14051985750098958,9790,8000,0.995,0.979,0,59,0.8,TRUE,FALSE,FALSE,TRUE,0.75,A,0.05,1.0813270765248857,1.078232361203118,1.055107942755503,0.9369205587627376,0.92134633990262,0.9263595931878801
RLE_BINS,6513,1066,764,1487,0.14065180102915953,9790,8000,0.995,0.979,0,59,0.8,TRUE,FALSE,FALSE,TRUE,0.75,A,0.05,1.0839683186484306,1.0828363961429366,1.060281305748839,0.9395412441193401,0.9244775405618993,0.9290230775679881
DBA_NORM_OFFSETS_ADJUST,7155,474,1356,845,0.06213134093590248,9790,8000,0.995,0.979,0,59,0.8,TRUE,FALSE,FALSE,TRUE,0.75,A,0.05,NA,NA,NA,NA,NA,NA
MAnorm2,6170,57,1773,1830,0.009153685562871366,9790,8000,0.995,0.979,0,59,0.8,TRUE,FALSE,FALSE,TRUE,0.75,A,0.05,NA,NA,NA,NA,NA,NA
Oracle,6420,80,1117,2080,0.012307692307692308,9584,8500,0.9867058823529412,0.9583,1.0434056761268782e-4,59,0.8500000000000001,TRUE,FALSE,FALSE,TRUE,0.75,B,0.05,0.5774205433731524,0.8505500372612949,0.8125568783505623,1.4290920031171628,1.091581970553625,1.6063404182290275
LIB_PEAKS,7651,408,789,849,0.050626628613971957,9584,8500,0.9867058823529412,0.9583,1.0434056761268782e-4,59,0.8500000000000001,TRUE,FALSE,FALSE,TRUE,0.75,B,0.05,0.7336967208470673,1.0532433252123834,1.0105366825863948,1.1017723889923912,0.8703503117844871,1.2304005705772763
TMM_PEAKS,7648,172,1025,852,0.021994884910485932,9584,8500,0.9867058823529412,0.9583,1.0434056761268782e-4,59,0.8500000000000001,TRUE,FALSE,FALSE,TRUE,0.75,B,0.05,0.6752420377839986,0.9517302389545336,0.9088903757204703,1.2057942421667882,0.9675401622931462,1.3520813498610276
RLE_PEAKS,7635,170,1027,865,0.021780909673286355,9584,8500,0.9867058823529412,0.9583,1.0434056761268782e-4,59,0.8500000000000001,TRUE,FALSE,FALSE,TRUE,0.75,B,0.05,0.6866336582914322,0.9633101027641731,0.9146039769189629,1.223691222284655,0.9793661923464066,1.3731083100604597
LIB_BINS,7543,303,894,957,0.03861840428243691,9584,8500,0.9867058823529412,0.9583,1.0434056761268782e-4,59,0.8500000000000001,TRUE,FALSE,FALSE,TRUE,0.75,B,0.05,0.8844181009067535,0.9277315967173778,0.9226245420135759,1.0935112307907662,1.0624560252418427,1.1092585043296836
TMM_BINS,7542,303,894,958,0.038623326959847035,9584,8500,0.9867058823529412,0.9583,1.0434056761268782e-4,59,0.8500000000000001,TRUE,FALSE,FALSE,TRUE,0.75,B,0.05,0.8855118059883456,0.9244540607564898,0.9207509340460294,1.096038766896724,1.0642570397433195,1.109628611810599
RLE_BINS,7542,298,899,958,0.03801020408163265,9584,8500,0.9867058823529412,0.9583,1.0434056761268782e-4,59,0.8500000000000001,TRUE,FALSE,FALSE,TRUE,0.75,B,0.05,0.8903927018201446,0.9272585658988204,0.924939003844938,1.0997474832905632,1.0703927311872772,1.1173818961348239
DBA_NORM_OFFSETS_ADJUST,7560,327,870,940,0.04146063141879042,9584,8500,0.9867058823529412,0.9583,1.0434056761268782e-4,59,0.8500000000000001,TRUE,FALSE,FALSE,TRUE,0.75,B,0.05,NA,NA,NA,NA,NA,NA
MAnorm2,6571,48,1148,1930,0.0072518507327390845,9584,8500,0.9868235294117647,0.9584,0,59,0.8500000000000001,TRUE,FALSE,FALSE,TRUE,0.75,B,0.05,NA,NA,NA,NA,NA,NA
Oracle,6937,37,618,2063,0.005305420131918555,9377,9000,0.9691111111111111,0.9377,0,59,0.9000000000000001,TRUE,FALSE,FALSE,TRUE,0.75,B,0.05,0.9700424798908858,0.8269019068223817,0.8882948787791791,1.1970798872762043,0.9340749633562064,1.255143061003554
LIB_PEAKS,7832,267,388,1168,0.03296703296703297,9377,9000,0.9691111111111111,0.9377,0,59,0.9000000000000001,TRUE,FALSE,FALSE,TRUE,0.75,B,0.05,1.202172880776463,1.0382495394024578,1.1062755228019525,0.934591350263063,0.7517350756899466,0.9669756310661172
TMM_PEAKS,8043,141,514,957,0.01722873900293255,9377,9000,0.9691111111111111,0.9377,0,59,0.9000000000000001,TRUE,FALSE,FALSE,TRUE,0.75,B,0.05,1.1004924291443368,0.9613525000717839,1.0182231957488763,1.016398407996594,0.8150640362617957,1.0511523515822059
RLE_PEAKS,8046,143,512,954,0.017462449627549153,9377,9000,0.9691111111111111,0.9377,0,59,0.9000000000000001,TRUE,FALSE,FALSE,TRUE,0.75,B,0.05,1.1061450940425759,0.9641434145680234,1.0323479767026849,1.0134188532539739,0.8325581640925515,1.0524098919702622
LIB_BINS,7346,42,613,1654,0.00568489442338928,9377,9000,0.9691111111111111,0.9377,0,59,0.9000000000000001,TRUE,FALSE,FALSE,TRUE,0.75,B,0.05,0.9414612404727609,0.9226160655820511,0.9300872574450837,1.0757440874337227,1.0515119129092976,1.0785794361570842
TMM_BINS,7297,40,615,1703,0.005451819544773068,9377,9000,0.9691111111111111,0.9377,0,59,0.9000000000000001,TRUE,FALSE,FALSE,TRUE,0.75,B,0.05,0.9355415934050761,0.9192100704303866,0.9267527788718407,1.0795091894174178,1.0578113181025082,1.0830440700794195
RLE_BINS,7301,40,615,1699,0.005448848930663397,9377,9000,0.9691111111111111,0.9377,0,59,0.9000000000000001,TRUE,FALSE,FALSE,TRUE,0.75,B,0.05,0.9395795636239828,0.9219134739252599,0.9296366547502072,1.0829863891140243,1.0597943783212027,1.0862850241913828
DBA_NORM_OFFSETS_ADJUST,7631,240,415,1369,0.0304916783127938,9377,9000,0.9691111111111111,0.9377,0,59,0.9000000000000001,TRUE,FALSE,FALSE,TRUE,0.75,B,0.05,NA,NA,NA,NA,NA,NA
MAnorm2,6597,26,629,2403,0.003925713422920127,9377,9000,0.9691111111111111,0.9377,0,59,0.9000000000000001,TRUE,FALSE,FALSE,TRUE,0.75,B,0.05,NA,NA,NA,NA,NA,NA
Oracle,7013,21,303,2487,0.002985499004833665,9546,9500,0.9707368421052631,0.9545,1.0475591870940707e-4,59,0.95,TRUE,FALSE,FALSE,TRUE,0.75,A,0.05,0.8975815241262737,1.1354376000014408,0.7187964462071541,1.2970478614684675,0.8102448189066646,1.298926681738559
LIB_PEAKS,8223,131,193,1277,0.01568111084510414,9546,9500,0.9707368421052631,0.9545,1.0475591870940707e-4,59,0.95,TRUE,FALSE,FALSE,TRUE,0.75,A,0.05,1.1218665007598596,1.3926052614753572,0.917716904297019,0.9651952273923285,0.6402758856423396,0.9623402204330954
TMM_PEAKS,8470,79,245,1030,0.009240846882676337,9546,9500,0.9707368421052631,0.9545,1.0475591870940707e-4,59,0.95,TRUE,FALSE,FALSE,TRUE,0.75,A,0.05,1.0418578831157193,1.2885065820715806,0.8613992212710785,1.0335007368632312,0.6933306211899959,1.029053896483802
RLE_PEAKS,8460,78,246,1040,0.009135628952916374,9546,9500,0.9707368421052631,0.9545,1.0475591870940707e-4,59,0.95,TRUE,FALSE,FALSE,TRUE,0.75,A,0.05,1.0603115199203328,1.3092648823345125,0.8867313878728689,1.055532850315833,0.7060545641178324,1.0459941392292196
LIB_BINS,8103,86,238,1397,0.010501892783001588,9546,9500,0.9707368421052631,0.9545,1.0475591870940707e-4,59,0.95,TRUE,FALSE,FALSE,TRUE,0.75,A,0.05,1.0936831619424008,1.1247230597992597,1.0689865989849858,0.9181659124079785,0.8775537103336328,0.9168875565317427
TMM_BINS,8101,83,241,1399,0.010141739980449658,9546,9500,0.9707368421052631,0.9545,1.0475591870940707e-4,59,0.95,TRUE,FALSE,FALSE,TRUE,0.75,A,0.05,1.091776980673342,1.1205160755141337,1.0702853900578924,0.919931257042715,0.8786632084834256,0.917890547863045
RLE_BINS,8091,81,243,1409,0.009911894273127754,9546,9500,0.9707368421052631,0.9545,1.0475591870940707e-4,59,0.95,TRUE,FALSE,FALSE,TRUE,0.75,A,0.05,1.0976929096144872,1.1252268840304305,1.0781046429998247,0.9241489693454533,0.8857950227435869,0.9228792490081424
DBA_NORM_OFFSETS_ADJUST,7995,121,203,1505,0.014908822079842288,9546,9500,0.9707368421052631,0.9545,1.0475591870940707e-4,59,0.95,TRUE,FALSE,FALSE,TRUE,0.75,A,0.05,NA,NA,NA,NA,NA,NA
MAnorm2,6951,18,306,2549,0.002582866982350409,9546,9500,0.9707368421052631,0.9545,1.0475591870940707e-4,59,0.95,TRUE,FALSE,FALSE,TRUE,0.75,A,0.05,NA,NA,NA,NA,NA,NA
Oracle,302,83,9246,198,0.21558441558441557,9827,500,0.996,0.9827,0,60,0.05,TRUE,FALSE,FALSE,TRUE,0.75,B,0.05,1.0663555372366798,1.0905118579203743,0.926488717953003,1.1843482634654396,0.8456495721865398,0.926739305335012
LIB_PEAKS,311,97,9232,189,0.23774509803921567,9827,500,0.996,0.9827,0,60,0.05,TRUE,FALSE,FALSE,TRUE,0.75,B,0.05,1.0640942792225114,1.094974887083866,0.9453081161633351,1.1398038570863498,0.8410360457735789,0.9147828146703584
TMM_PEAKS,297,81,9248,203,0.21428571428571427,9827,500,0.996,0.9827,0,60,0.05,TRUE,FALSE,FALSE,TRUE,0.75,B,0.05,1.0476837201892113,1.0718839324408118,0.9193221520175638,1.1639131518865609,0.8600260356690952,0.9346360472954288
RLE_PEAKS,297,79,9250,203,0.21010638297872342,9827,500,0.996,0.9827,0,60,0.05,TRUE,FALSE,FALSE,TRUE,0.75,B,0.05,1.0617667401459467,1.0936152551201375,0.9395544130338226,1.1814488478177538,0.8772094378038731,0.9520582262949907
LIB_BINS,266,135,9194,234,0.33665835411471323,9827,500,0.996,0.9827,0,60,0.05,TRUE,FALSE,FALSE,TRUE,0.75,B,0.05,0.9275325799679147,0.9307754426253578,0.9131599365448339,1.09801491130235,1.0607980861512702,1.069719043408273
TMM_BINS,267,144,9185,233,0.35036496350364965,9827,500,0.996,0.9827,0,60,0.05,TRUE,FALSE,FALSE,TRUE,0.75,B,0.05,0.9260753320124264,0.9281972853715924,0.9117668270870606,1.1002644821646084,1.063043678674209,1.0715514584634942
RLE_BINS,266,142,9187,234,0.3480392156862745,9827,500,0.996,0.9827,0,60,0.05,TRUE,FALSE,FALSE,TRUE,0.75,B,0.05,0.9301407735508572,0.931957026129714,0.9156381346453347,1.1050969582600172,1.0686016777828564,1.0764754991576106
DBA_NORM_OFFSETS_ADJUST,307,98,9231,193,0.2419753086419753,9827,500,0.996,0.9827,0,60,0.05,TRUE,FALSE,FALSE,TRUE,0.75,B,0.05,NA,NA,NA,NA,NA,NA
MAnorm2,241,11,9318,259,0.04365079365079365,9827,500,0.996,0.9827,0,60,0.05,TRUE,FALSE,FALSE,TRUE,0.75,B,0.05,NA,NA,NA,NA,NA,NA
Oracle,663,102,8429,337,0.13333333333333333,9529,1000,0.998,0.9529,0,60,0.1,TRUE,FALSE,FALSE,TRUE,0.75,B,0.05,0.6642469628442299,1.157741583921354,0.8822321574316497,0.9377583344605454,1.3625883399733782,1.1535071883952324
LIB_PEAKS,729,123,8408,271,0.1443661971830986,9529,1000,0.998,0.9529,0,60,0.1,TRUE,FALSE,FALSE,TRUE,0.75,B,0.05,0.7069361721779095,1.1591334386604164,0.9015144074571054,0.9005446090984127,1.2558517997207033,1.0760195728854525
TMM_PEAKS,670,98,8433,330,0.12760416666666666,9529,1000,0.998,0.9529,0,60,0.1,TRUE,FALSE,FALSE,TRUE,0.75,B,0.05,0.6804582408661397,1.1137218754991225,0.8664491731294541,0.9350931465570088,1.2977294065497147,1.1282095328526982
RLE_PEAKS,695,91,8440,305,0.11577608142493638,9529,1000,0.998,0.9529,0,60,0.1,TRUE,FALSE,FALSE,TRUE,0.75,B,0.05,0.7031808324150878,1.1516333035050472,0.8981310141590961,0.9617810918041201,1.3412713464182673,1.1568176702017903
LIB_BINS,666,47,8484,334,0.06591865357643759,9529,1000,0.998,0.9529,0,60,0.1,TRUE,FALSE,FALSE,TRUE,0.75,B,0.05,0.886284333071862,0.9367963041903867,0.9084839091744944,1.0711291386080146,1.1093214620372718,1.08798485291797
TMM_BINS,665,45,8486,335,0.06338028169014084,9529,1000,0.998,0.9529,0,60,0.1,TRUE,FALSE,FALSE,TRUE,0.75,B,0.05,0.8855211587178247,0.9315986887039762,0.9067482955313214,1.0747726369132025,1.1119179779348174,1.0908214431393997
RLE_BINS,662,40,8491,338,0.05698005698005698,9529,1000,0.998,0.9529,0,60,0.1,TRUE,FALSE,FALSE,TRUE,0.75,B,0.05,0.8910279244305527,0.9362605652858577,0.9127248970196571,1.079541309503596,1.1166934722720505,1.0981121345688831
